2024-10-11 02:03:34 startup archives install
2025-03-17 16:55:48 status unpacked libxcb-shm0:amd64 1.14-2
2025-03-17 16:55:48 status half-configured libxcb-shm0:amd64 1.14-2
2025-03-17 16:55:48 status installed libxcb-shm0:amd64 1.14-2
2025-03-17 16:55:48 configure libncurses5:amd64 6.2-0ubuntu2.1 <none>
2025-03-17 16:55:48 status unpacked libncurses5:amd64 6.2-0ubuntu2.1
2025-03-17 16:55:48 status half-configured libncurses5:amd64 6.2-0ubuntu2.1
2025-03-17 16:55:48 status installed libncurses5:amd64 6.2-0ubuntu2.1
2025-03-17 16:55:48 configure libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2025-03-17 16:55:48 status unpacked libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:48 status half-configured libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:48 status installed libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:48 configure ca-certificates:all 20240203~20.04.1 <none>
2025-03-17 16:55:48 status unpacked ca-certificates:all 20240203~20.04.1
2025-03-17 16:55:48 status half-configured ca-certificates:all 20240203~20.04.1
2025-03-17 16:55:50 status installed ca-certificates:all 20240203~20.04.1
2025-03-17 16:55:50 status triggers-pending ca-certificates:all 20240203~20.04.1
2025-03-17 16:55:50 configure dbus-user-session:amd64 1.12.16-2ubuntu2.3 <none>
2025-03-17 16:55:50 status unpacked dbus-user-session:amd64 1.12.16-2ubuntu2.3
2025-03-17 16:55:50 status half-configured dbus-user-session:amd64 1.12.16-2ubuntu2.3
2025-03-17 16:55:50 status installed dbus-user-session:amd64 1.12.16-2ubuntu2.3
2025-03-17 16:55:50 configure libasan5:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2025-03-17 16:55:50 status unpacked libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:50 status half-configured libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:50 status installed libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:50 configure libxdmcp-dev:amd64 1:1.1.3-0ubuntu1 <none>
2025-03-17 16:55:50 status unpacked libxdmcp-dev:amd64 1:1.1.3-0ubuntu1
2025-03-17 16:55:50 status half-configured libxdmcp-dev:amd64 1:1.1.3-0ubuntu1
2025-03-17 16:55:50 status installed libxdmcp-dev:amd64 1:1.1.3-0ubuntu1
2025-03-17 16:55:50 configure libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2025-03-17 16:55:50 status unpacked libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:50 status half-configured libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:50 status installed libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:50 configure libfreetype6:amd64 2.10.1-2ubuntu0.4 <none>
2025-03-17 16:55:50 status unpacked libfreetype6:amd64 2.10.1-2ubuntu0.4
2025-03-17 16:55:50 status half-configured libfreetype6:amd64 2.10.1-2ubuntu0.4
2025-03-17 16:55:50 status installed libfreetype6:amd64 2.10.1-2ubuntu0.4
2025-03-17 16:55:50 configure liblttng-ust-ctl4:amd64 2.11.0-1 <none>
2025-03-17 16:55:50 status unpacked liblttng-ust-ctl4:amd64 2.11.0-1
2025-03-17 16:55:50 status half-configured liblttng-ust-ctl4:amd64 2.11.0-1
2025-03-17 16:55:50 status installed liblttng-ust-ctl4:amd64 2.11.0-1
2025-03-17 16:55:50 configure x11proto-core-dev:all 2019.2-1ubuntu1 <none>
2025-03-17 16:55:50 status unpacked x11proto-core-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 status half-configured x11proto-core-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 status installed x11proto-core-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 configure libgssapi-krb5-2:amd64 1.17-6ubuntu4.9 <none>
2025-03-17 16:55:50 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.9
2025-03-17 16:55:50 status half-configured libgssapi-krb5-2:amd64 1.17-6ubuntu4.9
2025-03-17 16:55:50 status installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.9
2025-03-17 16:55:50 configure libgdbm-compat4:amd64 1.18.1-5 <none>
2025-03-17 16:55:50 status unpacked libgdbm-compat4:amd64 1.18.1-5
2025-03-17 16:55:50 status half-configured libgdbm-compat4:amd64 1.18.1-5
2025-03-17 16:55:50 status installed libgdbm-compat4:amd64 1.18.1-5
2025-03-17 16:55:50 configure libodbc1:amd64 2.3.6-0.1ubuntu0.1 <none>
2025-03-17 16:55:50 status unpacked libodbc1:amd64 2.3.6-0.1ubuntu0.1
2025-03-17 16:55:50 status half-configured libodbc1:amd64 2.3.6-0.1ubuntu0.1
2025-03-17 16:55:50 status installed libodbc1:amd64 2.3.6-0.1ubuntu0.1
2025-03-17 16:55:50 configure gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1 <none>
2025-03-17 16:55:50 status unpacked gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2025-03-17 16:55:50 status half-configured gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2025-03-17 16:55:50 status installed gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2025-03-17 16:55:50 configure libssh-4:amd64 0.9.3-2ubuntu2.5 <none>
2025-03-17 16:55:50 status unpacked libssh-4:amd64 0.9.3-2ubuntu2.5
2025-03-17 16:55:50 status half-configured libssh-4:amd64 0.9.3-2ubuntu2.5
2025-03-17 16:55:50 status installed libssh-4:amd64 0.9.3-2ubuntu2.5
2025-03-17 16:55:50 configure x11proto-xext-dev:all 2019.2-1ubuntu1 <none>
2025-03-17 16:55:50 status unpacked x11proto-xext-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 status half-configured x11proto-xext-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 status installed x11proto-xext-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 configure jq:amd64 1.6-1ubuntu0.20.04.1 <none>
2025-03-17 16:55:50 status unpacked jq:amd64 1.6-1ubuntu0.20.04.1
2025-03-17 16:55:50 status half-configured jq:amd64 1.6-1ubuntu0.20.04.1
2025-03-17 16:55:50 status installed jq:amd64 1.6-1ubuntu0.20.04.1
2025-03-17 16:55:50 configure tcl:amd64 8.6.9+1 <none>
2025-03-17 16:55:50 status unpacked tcl:amd64 8.6.9+1
2025-03-17 16:55:50 status half-configured tcl:amd64 8.6.9+1
2025-03-17 16:55:50 status installed tcl:amd64 8.6.9+1
2025-03-17 16:55:50 configure gpgconf:amd64 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:55:50 status unpacked gpgconf:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:55:50 status half-configured gpgconf:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:55:50 status installed gpgconf:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:55:50 configure cpp-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2025-03-17 16:55:50 status unpacked cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:50 status half-configured cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:50 status installed cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:50 configure libperl5.30:amd64 5.30.0-9ubuntu0.5 <none>
2025-03-17 16:55:50 status unpacked libperl5.30:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:50 status half-configured libperl5.30:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:50 status installed libperl5.30:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:50 configure libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3 <none>
2025-03-17 16:55:50 status unpacked libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2025-03-17 16:55:50 status half-configured libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2025-03-17 16:55:50 status installed libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2025-03-17 16:55:50 configure libc6-dev:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 16:55:50 status unpacked libc6-dev:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:50 status half-configured libc6-dev:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:50 status installed libc6-dev:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:50 configure libx11-6:amd64 2:1.6.9-2ubuntu1.6 <none>
2025-03-17 16:55:50 status unpacked libx11-6:amd64 2:1.6.9-2ubuntu1.6
2025-03-17 16:55:50 status half-configured libx11-6:amd64 2:1.6.9-2ubuntu1.6
2025-03-17 16:55:50 status installed libx11-6:amd64 2:1.6.9-2ubuntu1.6
2025-03-17 16:55:50 configure python-pip-whl:all 20.0.2-5ubuntu1.11 <none>
2025-03-17 16:55:50 status unpacked python-pip-whl:all 20.0.2-5ubuntu1.11
2025-03-17 16:55:50 status half-configured python-pip-whl:all 20.0.2-5ubuntu1.11
2025-03-17 16:55:50 status installed python-pip-whl:all 20.0.2-5ubuntu1.11
2025-03-17 16:55:50 configure libtiff5:amd64 4.1.0+git191117-2ubuntu0.20.04.14 <none>
2025-03-17 16:55:50 status unpacked libtiff5:amd64 4.1.0+git191117-2ubuntu0.20.04.14
2025-03-17 16:55:50 status half-configured libtiff5:amd64 4.1.0+git191117-2ubuntu0.20.04.14
2025-03-17 16:55:50 status installed libtiff5:amd64 4.1.0+git191117-2ubuntu0.20.04.14
2025-03-17 16:55:50 configure libfontconfig1:amd64 2.13.1-2ubuntu3 <none>
2025-03-17 16:55:50 status unpacked libfontconfig1:amd64 2.13.1-2ubuntu3
2025-03-17 16:55:50 status half-configured libfontconfig1:amd64 2.13.1-2ubuntu3
2025-03-17 16:55:50 status installed libfontconfig1:amd64 2.13.1-2ubuntu3
2025-03-17 16:55:50 configure liblttng-ust0:amd64 2.11.0-1 <none>
2025-03-17 16:55:50 status unpacked liblttng-ust0:amd64 2.11.0-1
2025-03-17 16:55:50 status half-configured liblttng-ust0:amd64 2.11.0-1
2025-03-17 16:55:50 status installed liblttng-ust0:amd64 2.11.0-1
2025-03-17 16:55:50 configure libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.16 <none>
2025-03-17 16:55:50 status unpacked libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.16
2025-03-17 16:55:50 status half-configured libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.16
2025-03-17 16:55:50 status installed libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.16
2025-03-17 16:55:50 configure python3.8:amd64 3.8.10-0ubuntu1~20.04.16 <none>
2025-03-17 16:55:50 status unpacked python3.8:amd64 3.8.10-0ubuntu1~20.04.16
2025-03-17 16:55:50 status half-configured python3.8:amd64 3.8.10-0ubuntu1~20.04.16
2025-03-17 16:55:50 status installed python3.8:amd64 3.8.10-0ubuntu1~20.04.16
2025-03-17 16:55:50 configure x11proto-scrnsaver-dev:all 2019.2-1ubuntu1 <none>
2025-03-17 16:55:50 status unpacked x11proto-scrnsaver-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 status half-configured x11proto-scrnsaver-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 status installed x11proto-scrnsaver-dev:all 2019.2-1ubuntu1
2025-03-17 16:55:50 configure libsm6:amd64 2:1.2.3-1 <none>
2025-03-17 16:55:50 status unpacked libsm6:amd64 2:1.2.3-1
2025-03-17 16:55:50 status half-configured libsm6:amd64 2:1.2.3-1
2025-03-17 16:55:50 status installed libsm6:amd64 2:1.2.3-1
2025-03-17 16:55:50 configure libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.9 <none>
2025-03-17 16:55:50 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 16:55:50 status half-configured libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 16:55:50 status installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 16:55:50 configure policykit-1:amd64 0.105-26ubuntu1.3 <none>
2025-03-17 16:55:50 status unpacked policykit-1:amd64 0.105-26ubuntu1.3
2025-03-17 16:55:50 status half-configured policykit-1:amd64 0.105-26ubuntu1.3
2025-03-17 16:55:50 status installed policykit-1:amd64 0.105-26ubuntu1.3
2025-03-17 16:55:50 configure sqlite3:amd64 3.31.1-4ubuntu0.6 <none>
2025-03-17 16:55:50 status unpacked sqlite3:amd64 3.31.1-4ubuntu0.6
2025-03-17 16:55:50 status half-configured sqlite3:amd64 3.31.1-4ubuntu0.6
2025-03-17 16:55:50 status installed sqlite3:amd64 3.31.1-4ubuntu0.6
2025-03-17 16:55:50 configure gpg:amd64 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:55:50 status unpacked gpg:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:55:50 status half-configured gpg:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:55:50 status installed gpg:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:55:50 configure rsync:amd64 3.1.3-8ubuntu0.9 <none>
2025-03-17 16:55:50 status unpacked rsync:amd64 3.1.3-8ubuntu0.9
2025-03-17 16:55:50 status half-configured rsync:amd64 3.1.3-8ubuntu0.9
2025-03-17 16:55:50 status installed rsync:amd64 3.1.3-8ubuntu0.9
2025-03-17 16:55:50 configure libpython3-stdlib:amd64 3.8.2-0ubuntu2 <none>
2025-03-17 16:55:50 status unpacked libpython3-stdlib:amd64 3.8.2-0ubuntu2
2025-03-17 16:55:50 status half-configured libpython3-stdlib:amd64 3.8.2-0ubuntu2
2025-03-17 16:55:50 status installed libpython3-stdlib:amd64 3.8.2-0ubuntu2
2025-03-17 16:55:50 configure binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.10 <none>
2025-03-17 16:55:50 status unpacked binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.10
2025-03-17 16:55:50 status half-configured binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.10
2025-03-17 16:55:50 status installed binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.10
2025-03-17 16:55:50 configure libxcb1-dev:amd64 1.14-2 <none>
2025-03-17 16:55:50 status unpacked libxcb1-dev:amd64 1.14-2
2025-03-17 16:55:50 status half-configured libxcb1-dev:amd64 1.14-2
2025-03-17 16:55:50 status installed libxcb1-dev:amd64 1.14-2
2025-03-17 16:55:50 configure libxrender1:amd64 1:0.9.10-1 <none>
2025-03-17 16:55:50 status unpacked libxrender1:amd64 1:0.9.10-1
2025-03-17 16:55:50 status half-configured libxrender1:amd64 1:0.9.10-1
2025-03-17 16:55:50 status installed libxrender1:amd64 1:0.9.10-1
2025-03-17 16:55:50 configure libsm-dev:amd64 2:1.2.3-1 <none>
2025-03-17 16:55:50 status unpacked libsm-dev:amd64 2:1.2.3-1
2025-03-17 16:55:50 status half-configured libsm-dev:amd64 2:1.2.3-1
2025-03-17 16:55:50 status installed libsm-dev:amd64 2:1.2.3-1
2025-03-17 16:55:50 configure libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2025-03-17 16:55:50 status unpacked libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:50 status half-configured libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:50 status installed libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-03-17 16:55:50 configure libx11-dev:amd64 2:1.6.9-2ubuntu1.6 <none>
2025-03-17 16:55:50 status unpacked libx11-dev:amd64 2:1.6.9-2ubuntu1.6
2025-03-17 16:55:50 status half-configured libx11-dev:amd64 2:1.6.9-2ubuntu1.6
2025-03-17 16:55:50 status installed libx11-dev:amd64 2:1.6.9-2ubuntu1.6
2025-03-17 16:55:50 configure libxext6:amd64 2:1.3.4-0ubuntu1 <none>
2025-03-17 16:55:50 status unpacked libxext6:amd64 2:1.3.4-0ubuntu1
2025-03-17 16:55:50 status half-configured libxext6:amd64 2:1.3.4-0ubuntu1
2025-03-17 16:55:50 status installed libxext6:amd64 2:1.3.4-0ubuntu1
2025-03-17 16:55:50 configure dconf-service:amd64 0.36.0-1 <none>
2025-03-17 16:55:50 status unpacked dconf-service:amd64 0.36.0-1
2025-03-17 16:55:50 status half-configured dconf-service:amd64 0.36.0-1
2025-03-17 16:55:50 status installed dconf-service:amd64 0.36.0-1
2025-03-17 16:55:50 configure python3:amd64 3.8.2-0ubuntu2 <none>
2025-03-17 16:55:50 status unpacked python3:amd64 3.8.2-0ubuntu2
2025-03-17 16:55:50 status half-configured python3:amd64 3.8.2-0ubuntu2
2025-03-17 16:55:50 status installed python3:amd64 3.8.2-0ubuntu2
2025-03-17 16:55:50 configure binutils:amd64 2.34-6ubuntu1.10 <none>
2025-03-17 16:55:50 status unpacked binutils:amd64 2.34-6ubuntu1.10
2025-03-17 16:55:50 status half-configured binutils:amd64 2.34-6ubuntu1.10
2025-03-17 16:55:50 status installed binutils:amd64 2.34-6ubuntu1.10
2025-03-17 16:55:50 configure python3-wheel:all 0.34.2-1ubuntu0.1 <none>
2025-03-17 16:55:50 status unpacked python3-wheel:all 0.34.2-1ubuntu0.1
2025-03-17 16:55:50 status half-configured python3-wheel:all 0.34.2-1ubuntu0.1
2025-03-17 16:55:51 status installed python3-wheel:all 0.34.2-1ubuntu0.1
2025-03-17 16:55:51 configure libcairo2:amd64 1.16.0-4ubuntu1 <none>
2025-03-17 16:55:51 status unpacked libcairo2:amd64 1.16.0-4ubuntu1
2025-03-17 16:55:51 status half-configured libcairo2:amd64 1.16.0-4ubuntu1
2025-03-17 16:55:51 status installed libcairo2:amd64 1.16.0-4ubuntu1
2025-03-17 16:55:51 configure python3-six:all 1.14.0-2 <none>
2025-03-17 16:55:51 status unpacked python3-six:all 1.14.0-2
2025-03-17 16:55:51 status half-configured python3-six:all 1.14.0-2
2025-03-17 16:55:51 status installed python3-six:all 1.14.0-2
2025-03-17 16:55:51 configure libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2025-03-17 16:55:51 status unpacked libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:51 status half-configured libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:51 status installed libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2025-03-17 16:55:51 configure gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1 <none>
2025-03-17 16:55:51 status unpacked gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2025-03-17 16:55:51 status half-configured gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2025-03-17 16:55:51 status installed gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2025-03-17 16:55:51 configure perl:amd64 5.30.0-9ubuntu0.5 <none>
2025-03-17 16:55:51 status unpacked perl:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:51 status half-configured perl:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:51 status installed perl:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:51 configure libexpat1-dev:amd64 2.2.9-1ubuntu0.8 <none>
2025-03-17 16:55:51 status unpacked libexpat1-dev:amd64 2.2.9-1ubuntu0.8
2025-03-17 16:55:51 status half-configured libexpat1-dev:amd64 2.2.9-1ubuntu0.8
2025-03-17 16:55:51 status installed libexpat1-dev:amd64 2.2.9-1ubuntu0.8
2025-03-17 16:55:51 configure libsqlite3-dev:amd64 3.31.1-4ubuntu0.6 <none>
2025-03-17 16:55:51 status unpacked libsqlite3-dev:amd64 3.31.1-4ubuntu0.6
2025-03-17 16:55:51 status half-configured libsqlite3-dev:amd64 3.31.1-4ubuntu0.6
2025-03-17 16:55:51 status installed libsqlite3-dev:amd64 3.31.1-4ubuntu0.6
2025-03-17 16:55:51 configure python3-certifi:all 2019.11.28-1 <none>
2025-03-17 16:55:51 status unpacked python3-certifi:all 2019.11.28-1
2025-03-17 16:55:51 status half-configured python3-certifi:all 2019.11.28-1
2025-03-17 16:55:51 status installed python3-certifi:all 2019.11.28-1
2025-03-17 16:55:51 configure uuid-dev:amd64 2.34-0.1ubuntu9.6 <none>
2025-03-17 16:55:51 status unpacked uuid-dev:amd64 2.34-0.1ubuntu9.6
2025-03-17 16:55:51 status half-configured uuid-dev:amd64 2.34-0.1ubuntu9.6
2025-03-17 16:55:51 status installed uuid-dev:amd64 2.34-0.1ubuntu9.6
2025-03-17 16:55:51 configure python3-gi:amd64 3.36.0-1 <none>
2025-03-17 16:55:51 status unpacked python3-gi:amd64 3.36.0-1
2025-03-17 16:55:51 status half-configured python3-gi:amd64 3.36.0-1
2025-03-17 16:55:51 status installed python3-gi:amd64 3.36.0-1
2025-03-17 16:55:51 configure python3-idna:all 2.8-1ubuntu0.1 <none>
2025-03-17 16:55:51 status unpacked python3-idna:all 2.8-1ubuntu0.1
2025-03-17 16:55:51 status half-configured python3-idna:all 2.8-1ubuntu0.1
2025-03-17 16:55:51 status installed python3-idna:all 2.8-1ubuntu0.1
2025-03-17 16:55:51 configure libcroco3:amd64 0.6.13-1ubuntu0.1 <none>
2025-03-17 16:55:51 status unpacked libcroco3:amd64 0.6.13-1ubuntu0.1
2025-03-17 16:55:51 status half-configured libcroco3:amd64 0.6.13-1ubuntu0.1
2025-03-17 16:55:51 status installed libcroco3:amd64 0.6.13-1ubuntu0.1
2025-03-17 16:55:51 configure libxt6:amd64 1:1.1.5-1 <none>
2025-03-17 16:55:51 status unpacked libxt6:amd64 1:1.1.5-1
2025-03-17 16:55:51 status half-configured libxt6:amd64 1:1.1.5-1
2025-03-17 16:55:51 status installed libxt6:amd64 1:1.1.5-1
2025-03-17 16:55:51 configure libdpkg-perl:all 1.19.7ubuntu3.2 <none>
2025-03-17 16:55:51 status unpacked libdpkg-perl:all 1.19.7ubuntu3.2
2025-03-17 16:55:51 status half-configured libdpkg-perl:all 1.19.7ubuntu3.2
2025-03-17 16:55:51 status installed libdpkg-perl:all 1.19.7ubuntu3.2
2025-03-17 16:55:51 configure libtime-duration-perl:all 1.21-1 <none>
2025-03-17 16:55:51 status unpacked libtime-duration-perl:all 1.21-1
2025-03-17 16:55:51 status half-configured libtime-duration-perl:all 1.21-1
2025-03-17 16:55:51 status installed libtime-duration-perl:all 1.21-1
2025-03-17 16:55:51 configure autoconf:all 2.69-11.1 <none>
2025-03-17 16:55:51 status unpacked autoconf:all 2.69-11.1
2025-03-17 16:55:51 status half-configured autoconf:all 2.69-11.1
2025-03-17 16:55:51 status installed autoconf:all 2.69-11.1
2025-03-17 16:55:51 configure python3-urllib3:all 1.25.8-2ubuntu0.4 <none>
2025-03-17 16:55:51 status unpacked python3-urllib3:all 1.25.8-2ubuntu0.4
2025-03-17 16:55:51 status half-configured python3-urllib3:all 1.25.8-2ubuntu0.4
2025-03-17 16:55:51 status installed python3-urllib3:all 1.25.8-2ubuntu0.4
2025-03-17 16:55:51 configure libtimedate-perl:all 2.3200-1 <none>
2025-03-17 16:55:51 status unpacked libtimedate-perl:all 2.3200-1
2025-03-17 16:55:51 status half-configured libtimedate-perl:all 2.3200-1
2025-03-17 16:55:51 status installed libtimedate-perl:all 2.3200-1
2025-03-17 16:55:51 configure libxext-dev:amd64 2:1.3.4-0ubuntu1 <none>
2025-03-17 16:55:51 status unpacked libxext-dev:amd64 2:1.3.4-0ubuntu1
2025-03-17 16:55:51 status half-configured libxext-dev:amd64 2:1.3.4-0ubuntu1
2025-03-17 16:55:51 status installed libxext-dev:amd64 2:1.3.4-0ubuntu1
2025-03-17 16:55:51 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5 <none>
2025-03-17 16:55:51 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-03-17 16:55:51 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-03-17 16:55:51 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-03-17 16:55:51 configure cpp:amd64 4:9.3.0-1ubuntu2 <none>
2025-03-17 16:55:51 status unpacked cpp:amd64 4:9.3.0-1ubuntu2
2025-03-17 16:55:51 status half-configured cpp:amd64 4:9.3.0-1ubuntu2
2025-03-17 16:55:51 status installed cpp:amd64 4:9.3.0-1ubuntu2
2025-03-17 16:55:51 configure libxss1:amd64 1:1.2.3-1 <none>
2025-03-17 16:55:51 status unpacked libxss1:amd64 1:1.2.3-1
2025-03-17 16:55:51 status half-configured libxss1:amd64 1:1.2.3-1
2025-03-17 16:55:51 status installed libxss1:amd64 1:1.2.3-1
2025-03-17 16:55:51 configure lsb-release:all 11.1.0ubuntu2 <none>
2025-03-17 16:55:51 status unpacked lsb-release:all 11.1.0ubuntu2
2025-03-17 16:55:51 status half-configured lsb-release:all 11.1.0ubuntu2
2025-03-17 16:55:51 status installed lsb-release:all 11.1.0ubuntu2
2025-03-17 16:55:51 configure python3-lib2to3:all 3.8.10-0ubuntu1~20.04 <none>
